Epoch,Training_Loss,Training_Accuracy,Validation_Loss,Validation_Accuracy,Training_Time,Validation_Time
1,0.7724045512843841,0.5113741380535991,0.7467447559343876,0.44945617402431154,0:22:57,0:04:20
2,0.7680590027690214,0.514324305111252,0.7199036388616873,0.44945617402431154,0:22:56,0:04:06
3,0.7658116457076959,0.5140399516599135,0.7037925248869092,0.44945617402431154,0:22:56,0:04:07
